file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_003567_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003567_ABNORMAL.wav,44100,8.0,1.5406852539874642e-05,0.003435760225389823,0.004484263024532386,6.103515625e-05,0.02655029296875,0.02655029296875,0.0022988505747126436,保留
cycle_003569_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003569_ABNORMAL.wav,44100,8.0,3.3965376510051344e-05,0.00333654599840293,0.010179801665047988,0.000244140625,0.02545166015625,0.02545166015625,0.009592326139088728,保留
cycle_003570_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003570_ABNORMAL.wav,44100,8.0,2.8698296210215744e-05,0.0037413315243064885,0.007670610322493514,0.000244140625,0.024444580078125,0.024444580078125,0.009987515605493134,保留
cycle_003572_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003572_ABNORMAL.wav,44100,8.0,1.9030360038821977e-05,0.0036000115400257712,0.005286194176668041,9.1552734375e-05,0.020751953125,0.020751953125,0.004411764705882353,保留
cycle_003574_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003574_ABNORMAL.wav,44100,8.0,2.7159532629545333e-05,0.003483044035439158,0.007797642623292569,0.00018310546875,0.023590087890625,0.023590087890625,0.007761966364812419,保留
cycle_003576_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003576_ABNORMAL.wav,44100,8.0,0.00012870991986009046,0.0033616234262096602,0.038288024427892295,0.000640869140625,0.024749755859375,0.024749755859375,0.025893958076448828,保留
cycle_003578_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003578_ABNORMAL.wav,44100,8.0,1.4985595069522427e-05,0.003297544759822406,0.004544470556429839,6.103515625e-05,0.022308349609375,0.022308349609375,0.0027359781121751026,保留
cycle_003580_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003580_ABNORMAL.wav,44100,8.0,2.994563661847051e-05,0.003291870695095292,0.00909684474031373,0.000152587890625,0.023101806640625,0.023101806640625,0.0066050198150594455,保留
cycle_003582_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003582_ABNORMAL.wav,44100,8.0,1.6406728313061273e-05,0.0033881040488575715,0.004842451139773416,6.103515625e-05,0.0203857421875,0.0203857421875,0.0029940119760479044,保留
cycle_003584_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003584_ABNORMAL.wav,44100,8.0,1.7508110961649593e-05,0.0034593360055034895,0.005061118935482352,9.1552734375e-05,0.03057861328125,0.03057861328125,0.0029940119760479044,保留
cycle_003586_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003586_ABNORMAL.wav,44100,8.0,1.4651580035190108e-05,0.003119651106069861,0.0046965444330241725,6.103515625e-05,0.018096923828125,0.018096923828125,0.003372681281618887,保留
cycle_003588_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003588_ABNORMAL.wav,44100,8.0,1.4647976153685538e-05,0.0031658905967084684,0.004626810594438997,6.103515625e-05,0.021759033203125,0.021759033203125,0.002805049088359046,保留
cycle_003590_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003590_ABNORMAL.wav,44100,8.0,3.524727773261823e-05,0.0033929091432164885,0.010388512113001559,0.000396728515625,0.019256591796875,0.019256591796875,0.020602218700475437,保留
cycle_003592_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003592_ABNORMAL.wav,44100,8.0,1.4771801983409539e-05,0.003138426369970839,0.004706754354586561,6.103515625e-05,0.020416259765625,0.020416259765625,0.0029895366218236174,保留
cycle_003594_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003594_ABNORMAL.wav,44100,8.0,4.150775791312167e-05,0.0035227074256733854,0.011782913792560343,0.0003662109375,0.02545166015625,0.02545166015625,0.014388489208633094,保留
cycle_003595_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003595_ABNORMAL.wav,44100,8.0,2.0686674439132714e-05,0.003386829918443174,0.0061079755810831415,0.000152587890625,0.022247314453125,0.022247314453125,0.006858710562414266,保留
cycle_003597_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003597_ABNORMAL.wav,44100,8.0,1.690752170674099e-05,0.0034756326394047277,0.004864588252237366,9.1552734375e-05,0.020477294921875,0.020477294921875,0.004470938897168405,保留
cycle_003599_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003599_ABNORMAL.wav,44100,8.0,7.773544841220797e-05,0.003480955151100491,0.02233164319500991,0.000518798828125,0.026214599609375,0.026214599609375,0.01979045401629802,保留
cycle_003600_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003600_ABNORMAL.wav,44100,8.0,1.470553227384849e-05,0.0032094605680231124,0.004581932683755157,6.103515625e-05,0.0206298828125,0.0206298828125,0.0029585798816568047,保留
cycle_003601_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003601_ABNORMAL.wav,44100,8.0,0.00032131661465752105,0.0032510599120276727,0.09883441811354292,0.001861572265625,0.01885986328125,0.01885986328125,0.09870550161812297,保留
cycle_003603_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003603_ABNORMAL.wav,44100,8.0,1.4636257410310063e-05,0.0032724132881657717,0.004472618866094956,6.103515625e-05,0.02081298828125,0.02081298828125,0.002932551319648094,保留
cycle_003605_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003605_ABNORMAL.wav,44100,8.0,1.4893712238492572e-05,0.0034697820202857347,0.004292405733679513,6.103515625e-05,0.023223876953125,0.023223876953125,0.002628120893561104,保留
cycle_003607_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003607_ABNORMAL.wav,44100,8.0,1.4681278302275704e-05,0.0035188965711349476,0.004172125552852087,6.103515625e-05,0.024505615234375,0.024505615234375,0.0024906600249066002,保留
cycle_003609_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003609_ABNORMAL.wav,44100,8.0,1.4645272660570689e-05,0.0033296404466465835,0.00439845469660862,6.103515625e-05,0.01904296875,0.01904296875,0.003205128205128205,保留
cycle_003611_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003611_ABNORMAL.wav,44100,8.0,1.5048000527348355e-05,0.003318990256211025,0.004533909221091605,6.103515625e-05,0.02099609375,0.02099609375,0.0029069767441860465,保留
cycle_003613_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003613_ABNORMAL.wav,44100,8.0,1.5029569561225299e-05,0.0030833823827384863,0.004874377451646748,6.103515625e-05,0.018951416015625,0.018951416015625,0.00322061191626409,保留
cycle_003615_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003615_ABNORMAL.wav,44100,8.0,1.4731538357885381e-05,0.0032624523520403898,0.004515480003461826,6.103515625e-05,0.0257568359375,0.0257568359375,0.002369668246445498,保留
cycle_003617_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003617_ABNORMAL.wav,44100,8.0,4.077532660264469e-05,0.0032793386191810915,0.01243400921275614,0.00030517578125,0.02593994140625,0.02593994140625,0.011764705882352941,保留
cycle_003619_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003619_ABNORMAL.wav,44100,8.0,1.5879357770237787e-05,0.0033482178799263134,0.004742629762967294,6.103515625e-05,0.02252197265625,0.02252197265625,0.0027100271002710027,保留
cycle_003621_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003621_ABNORMAL.wav,44100,8.0,1.472078279181935e-05,0.0032170631425880495,0.0045758451542162884,6.103515625e-05,0.0234375,0.0234375,0.0026041666666666665,保留
cycle_003623_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003623_ABNORMAL.wav,44100,8.0,2.8999801871097718e-05,0.003245973546870422,0.008934084474920516,0.000213623046875,0.0201416015625,0.0201416015625,0.010606060606060607,保留
cycle_003625_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003625_ABNORMAL.wav,44100,8.0,2.432567139680516e-05,0.003417131286699964,0.007118740649937762,0.0001220703125,0.025665283203125,0.025665283203125,0.0047562425683709865,保留
cycle_003627_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003627_ABNORMAL.wav,44100,8.0,3.872866882964399e-05,0.0033795710682454406,0.011459640305700276,0.00054931640625,0.0203857421875,0.0203857421875,0.02694610778443114,保留
cycle_003629_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003629_ABNORMAL.wav,44100,8.0,1.4870652823829073e-05,0.0038232317651532843,0.0038895504477042516,6.103515625e-05,0.02423095703125,0.02423095703125,0.0025188916876574307,保留
cycle_003631_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003631_ABNORMAL.wav,44100,8.0,1.4907884918981238e-05,0.003280927900471487,0.00454380144008617,6.103515625e-05,0.020660400390625,0.020660400390625,0.0029542097488921715,保留
cycle_003632_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003632_ABNORMAL.wav,44100,8.0,1.508391988806785e-05,0.0031909461741509463,0.00472709944475369,6.103515625e-05,0.02197265625,0.02197265625,0.002777777777777778,保留
cycle_003634_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003634_ABNORMAL.wav,44100,8.0,8.071641672727638e-05,0.0035299192586768805,0.022866363452610897,0.00115966796875,0.026519775390625,0.026519775390625,0.04372842347525892,保留
cycle_003636_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003636_ABNORMAL.wav,44100,8.0,1.5004080053874055e-05,0.003454904779733773,0.004342834610634402,6.103515625e-05,0.023956298828125,0.023956298828125,0.0025477707006369425,保留
cycle_003638_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003638_ABNORMAL.wav,44100,8.0,6.445783644943569e-05,0.0034622726843996396,0.01861720387879059,0.000518798828125,0.020751953125,0.020751953125,0.025,保留
cycle_003640_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003640_ABNORMAL.wav,44100,8.0,1.5099662372666955e-05,0.0034739465940784465,0.0043465441864895815,6.103515625e-05,0.02362060546875,0.02362060546875,0.002583979328165375,保留
cycle_003642_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003642_ABNORMAL.wav,44100,8.0,1.7646279703181925e-05,0.003233328611220695,0.005457620249900871,9.1552734375e-05,0.022491455078125,0.022491455078125,0.004070556309362279,保留
cycle_003644_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003644_ABNORMAL.wav,44100,8.0,1.5550111722697444e-05,0.0034748637623303737,0.00447502773814331,9.1552734375e-05,0.022796630859375,0.022796630859375,0.004016064257028112,保留
cycle_003646_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003646_ABNORMAL.wav,44100,8.0,1.4833327275298782e-05,0.0035270481096703766,0.004205592556174417,6.103515625e-05,0.021240234375,0.021240234375,0.0028735632183908046,保留
cycle_003647_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003647_ABNORMAL.wav,44100,8.0,2.4658180686097903e-05,0.0033895698657607568,0.0072747226529179705,0.000152587890625,0.023223876953125,0.023223876953125,0.006570302233902759,保留
cycle_003649_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003649_ABNORMAL.wav,44100,8.0,1.4923813096406485e-05,0.003361520988258683,0.0044396013437171,6.103515625e-05,0.026153564453125,0.026153564453125,0.002333722287047841,保留
cycle_003651_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003651_ABNORMAL.wav,44100,8.0,1.9996274481315382e-05,0.0037064682776824787,0.0053949671178133846,0.0001220703125,0.023681640625,0.023681640625,0.005154639175257732,保留
cycle_003653_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003653_ABNORMAL.wav,44100,8.0,0.0001095463985255234,0.0035027675139414063,0.03127424189287941,0.00079345703125,0.0196533203125,0.0196533203125,0.040372670807453416,保留
cycle_003655_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003655_ABNORMAL.wav,44100,8.0,2.304565054480193e-05,0.0035356163433101885,0.006518142328538297,0.000152587890625,0.020111083984375,0.020111083984375,0.007587253414264037,保留
cycle_003657_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003657_ABNORMAL.wav,44100,8.0,9.874640410317878e-05,0.0037670666289119914,0.026213076069668252,0.00048828125,0.023529052734375,0.023529052734375,0.020752269779507133,保留
cycle_003659_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003659_ABNORMAL.wav,44100,8.0,1.5083044823824151e-05,0.003496952449892539,0.004313197002231944,6.103515625e-05,0.025146484375,0.025146484375,0.0024271844660194173,保留
cycle_003661_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003661_ABNORMAL.wav,44100,8.0,1.5143305629107186e-05,0.0035912507144225904,0.0042167219259549695,6.103515625e-05,0.02142333984375,0.02142333984375,0.002849002849002849,保留
cycle_003663_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003663_ABNORMAL.wav,44100,8.0,1.4961795103508359e-05,0.003426961773103113,0.004365906623452195,6.103515625e-05,0.024658203125,0.024658203125,0.0024752475247524753,保留
cycle_003665_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003665_ABNORMAL.wav,44100,8.0,1.574999391143896e-05,0.00350623746062737,0.004491992937814548,0.0001220703125,0.02593994140625,0.02593994140625,0.004705882352941176,保留
cycle_003667_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003667_ABNORMAL.wav,44100,8.0,1.4833327275298782e-05,0.003751849863370564,0.003953603639665077,6.103515625e-05,0.0235595703125,0.0235595703125,0.0025906735751295338,保留
cycle_003669_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003669_ABNORMAL.wav,44100,8.0,1.593826413002974e-05,0.0038708309840523444,0.004117530368981414,6.103515625e-05,0.025177001953125,0.025177001953125,0.0024242424242424242,保留
cycle_003671_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003671_ABNORMAL.wav,44100,8.0,4.263405801034897e-05,0.0036207976929134417,0.011774769436522664,0.000244140625,0.02294921875,0.02294921875,0.010638297872340425,保留
cycle_003673_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003673_ABNORMAL.wav,44100,8.0,1.589015977305751e-05,0.0032941105306620124,0.004823808923577343,9.1552734375e-05,0.02484130859375,0.02484130859375,0.0036855036855036856,保留
cycle_003674_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003674_ABNORMAL.wav,44100,8.0,1.4888394005065206e-05,0.0033194238437215333,0.00448523439789878,6.103515625e-05,0.02227783203125,0.02227783203125,0.0027397260273972603,保留
cycle_003676_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003676_ABNORMAL.wav,44100,8.0,1.547097144970103e-05,0.0034644282012624554,0.004465663754862441,9.1552734375e-05,0.0238037109375,0.0238037109375,0.0038461538461538464,保留
cycle_003678_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003678_ABNORMAL.wav,44100,8.0,1.8858968351841467e-05,0.0032962647868500883,0.0057213147521025165,0.0001220703125,0.02899169921875,0.02899169921875,0.004210526315789474,保留
cycle_003679_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003679_ABNORMAL.wav,44100,8.0,1.4982952495793811e-05,0.0031782424191314595,0.004714225826703397,6.103515625e-05,0.020233154296875,0.020233154296875,0.0030165912518853697,保留
cycle_003681_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003681_ABNORMAL.wav,44100,8.0,2.3334785393711323e-05,0.003618154818453045,0.006449360672655846,0.0001220703125,0.026092529296875,0.026092529296875,0.004678362573099415,保留
cycle_003683_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003683_ABNORMAL.wav,44100,8.0,1.4700145960643987e-05,0.003570053578745804,0.004117626146610465,6.103515625e-05,0.02655029296875,0.02655029296875,0.0022988505747126436,保留
cycle_003685_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003685_ABNORMAL.wav,44100,8.0,1.512324537382312e-05,0.003154646350830481,0.004793959034375383,6.103515625e-05,0.021728515625,0.021728515625,0.0028089887640449437,保留
cycle_003687_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003687_ABNORMAL.wav,44100,8.0,1.625965227443168e-05,0.0036956329613484946,0.004399693488094315,9.1552734375e-05,0.027130126953125,0.027130126953125,0.003374578177727784,保留
